uuid,annotation,node_order,is_attack_node,in_degree_subgraph,out_degree_subgraph,total_degree_subgraph,in_degree_full,out_degree_full,total_degree_full
c2ee22c4-77cb-4654-99b8-5de25d00b2ca,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ofile-cim.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_14a8028ca852604d'},7762,False,1,0,1,1,0,1
35797354-23cf-4964-b9d6-6d3a807f548b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ofile-cim.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_d34e8bccbe494e08'},7763,False,1,0,1,1,0,1
0b87cf57-ce0b-4462-9af9-3770bd6e1e8a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ork-setup-servicing_31bf3856ad364e35_10.0.19041.4355_none_fb02aca0c35ff08e\\f'},7764,False,1,0,1,1,0,1
c1b76027-ae75-4c0c-8664-e4460be3cd27,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ork-setup-servicing_31bf3856ad364e35_10.0.19041.4355_none_fb02aca0c35ff08e\\r'},7765,False,1,0,1,1,0,1
deea8a9b-d7c3-4cd3-9829-2dd412621092,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ork-setup-servicing_31bf3856ad364e35_10.0.19041.546_none_6441d3d76cf5046e'},7766,False,1,0,1,1,0,1
200628f3-2170-4e33-9167-361f7253dcd2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ork-setup-servicing_31bf3856ad364e35_10.0.19041.546_none_6441d3d76cf5046e\\f'},7767,False,1,0,1,1,0,1
1925933e-e764-4a0a-8e00-e2f0b58af162,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ork-setup-servicing_31bf3856ad364e35_10.0.19041.546_none_6441d3d76cf5046e\\r'},7768,False,1,0,1,1,0,1
d6fe44a2-ce5b-415d-b8e0-3761bafc26e8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..orkconnectionbroker_31bf3856ad364e35_10.0.19041.3636_none_d146e6f57a3641ff\\f'},7769,False,1,0,1,1,0,1
e0ec6d52-7df6-4b6c-a52c-b8ebb06a9b97,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..orkconnectionbroker_31bf3856ad364e35_10.0.19041.3636_none_d146e6f57a3641ff\\r'},7770,False,1,0,1,1,0,1
4e3bf6fb-532e-4ed8-82c0-6cb76e7dc546,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..orkconnectionbroker_31bf3856ad364e35_10.0.19041.746_none_3aa89afe23b1128e'},7771,False,1,0,1,1,0,1
759eef13-ce89-4f29-a56b-2441dac0bb46,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..orkconnectionbroker_31bf3856ad364e35_10.0.19041.746_none_3aa89afe23b1128e\\f'},7772,False,1,0,1,1,0,1
7c510035-5808-4496-bfe1-b161bdf911f9,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..orkconnectionbroker_31bf3856ad364e35_10.0.19041.746_none_3aa89afe23b1128e\\r'},7773,False,1,0,1,1,0,1
f27f20f7-4b3c-44e1-8298-6e3f566b81cb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..orking-connectivity_31bf3856ad364e35_10.0.19041.746_none_107481d48533d9d9'},7774,False,1,0,1,1,0,1
fd8350e8-10c0-44a8-93b6-d28f16d998bb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..oundtransfer-common_31bf3856ad364e35_10.0.19041.746_none_81ab93cbe6fbb519'},7775,False,1,0,1,1,0,1
c3a2115b-1860-4131-9d92-dfc281eb6f7c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..pture-wmiv2provider_31bf3856ad364e35_10.0.19041.84_none_dc38e61c21c1b710'},7776,False,1,0,1,1,0,1
1a7e993c-f4bb-4191-9f4c-5bf70d898e01,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..qos-pacer.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_00c2c0289a2765be'},7777,False,1,0,1,1,0,1
40d79d3d-9a13-47b2-b14d-d97c1f3cb7be,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..quickstart.appxmain_31bf3856ad364e35_10.0.19041.423_none_72535ca9b59a9515'},7778,False,1,0,1,1,0,1
e5b687ed-2969-489b-b194-ff11e36b31ac,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..quickstart.appxmain_31bf3856ad364e35_10.0.19041.423_none_72535ca9b59a9515\\f'},7779,False,1,0,1,1,0,1
a07257c2-3437-45a6-9d23-353ad01ad546,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..quickstart.appxmain_31bf3856ad364e35_10.0.19041.423_none_72535ca9b59a9515\\r'},7780,False,1,0,1,1,0,1
a8600fbd-0c98-4929-84de-fda8890e4f71,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..quickstart.appxmain_31bf3856ad364e35_10.0.19041.6280_none_090fdedd0c07ac80\\f'},7781,False,1,0,1,1,0,1
5b77d212-8ad9-4bd4-a40e-76030b13744c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..quickstart.appxmain_31bf3856ad364e35_10.0.19041.6280_none_090fdedd0c07ac80\\r'},7782,False,1,0,1,1,0,1
5f891708-6042-417e-a877-201892fd78dd,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..rity-domain-clients_31bf3856ad364e35_10.0.19041.746_none_f8d3c6a5510501ac'},7783,False,1,0,1,1,0,1
5ccfb7e1-af1b-44f3-b855-53bab9542b5c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..rkprofile.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_8164042bf74060a2'},7784,False,1,0,1,1,0,1
19868014-2efc-449f-b928-1dc0dc063314,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..rkux-damediamanager_31bf3856ad364e35_10.0.19041.746_none_dad9467b78fba80b'},7785,False,1,0,1,1,0,1
b4d47580-07ba-4e60-942c-979d4aefb6ae,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..rkux-mbmediamanager_31bf3856ad364e35_10.0.19041.746_none_29aa8f7710e6e75b'},7786,False,1,0,1,1,0,1
090ac779-115c-4419-87a3-fd0f8cf64e16,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..s-package.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_b1a0f810260e6b67'},7787,False,1,0,1,1,0,1
b58947ef-d7c4-4202-8556-ce76ca8540ac,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..setup-compatibility_31bf3856ad364e35_10.0.19041.746_none_4e1b852ddd390c0b'},7788,False,1,0,1,1,0,1
6132bc8c-7d20-4f17-911a-0828a4120bdf,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..sh-helper-extension_31bf3856ad364e35_10.0.19041.746_none_976088a560b9aba7'},7789,False,1,0,1,1,0,1
9b725da1-ec98-4d46-8d02-65a53b6d2f1d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..tcapture-powershell_31bf3856ad364e35_10.0.19041.1_none_4bf902d1685e1d06'},7790,False,1,0,1,1,0,1
6965d22c-99cc-4c5b-8b40-1a812a152c09,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..tcmdtools.resources_31bf3856ad364e35_10.0.19041.1_en-us_932150565eb7f6ee'},7791,False,1,0,1,1,0,1
8861bcea-581c-448a-9e82-838e5771121a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..tcmdtools.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_f2a7bac445d9d100'},7792,False,1,0,1,1,0,1
b53f98be-3568-48c6-9fb4-1e9d1c51c5c4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..thernetmediamanager_31bf3856ad364e35_10.0.19041.746_none_256894632dbc6cf1'},7793,False,1,0,1,1,0,1
0453d9a6-ba55-4db8-bd61-2c76ef11c0b5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..uickstart.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_c7fee6167d27e83e'},7794,False,1,0,1,1,0,1
81dee6ca-cd7b-42e1-b31d-4b7500eda33e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..uickstart.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_c7fee6167d27e83e\\f'},7795,False,1,0,1,1,0,1
047ff618-b89f-4d21-993e-f4f9b6c3303a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..uickstart.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_c7fee6167d27e83e\\r'},7796,False,1,0,1,1,0,1
fd1d73f1-2c8d-4970-9d44-cc4cf8c9cfb2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..uickstart.appxsetup_31bf3856ad364e35_10.0.19041.423_none_3148362926b5632b'},7797,False,1,0,1,1,0,1
3690e3ff-6e7b-4c07-9264-533bc37d93f2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..uickstart.appxsetup_31bf3856ad364e35_10.0.19041.423_none_3148362926b5632b\\f'},7798,False,1,0,1,1,0,1
a8b4c393-b43e-462f-afa7-2e0946221dd8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..uickstart.appxsetup_31bf3856ad364e35_10.0.19041.423_none_3148362926b5632b\\r'},7799,False,1,0,1,1,0,1
1b6a0331-d0c1-47e0-b3b1-a94b9fcc7130,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..ux-wlanmediamanager_31bf3856ad364e35_10.0.19041.746_none_4f41a4784421687c'},7800,False,1,0,1,1,0,1
4b4e22a3-26cd-41d8-93af-3268cf65466a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..vicediscovery-dnssd_31bf3856ad364e35_10.0.19041.746_none_020a8c9455f465ee'},7801,False,1,0,1,1,0,1
9981bd68-4b1a-444b-a75c-986bc8157501,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..wdf-class-extension_31bf3856ad364e35_10.0.19041.789_none_66ae26b7652157d1'},7802,False,1,0,1,1,0,1
b3eb45b3-6dcc-4acf-9994-18b1fcc41214,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-n..x-eaprequesthandler_31bf3856ad364e35_10.0.19041.746_none_6b7c53af79cf5d62'},7803,False,1,0,1,1,0,1
a252c59c-3985-4668-889f-99427a88edec,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-narrator_31bf3856ad364e35_10.0.19041.789_none_9beee4eb02a5f8c7'},7804,False,1,0,1,1,0,1
723a0b1d-4d1f-43cf-81a3-962ae6396751,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-nat-powershell_31bf3856ad364e35_10.0.19041.1_none_7af018246580c812'},7805,False,1,0,1,1,0,1
9c780e82-422d-4cef-b9c3-26da4524a8f5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-native-80211_31bf3856ad364e35_10.0.19041.867_none_2ced5634edd11965'},7806,False,1,0,1,1,0,1
05b56f9c-20c8-4612-9e46-9ca5019a8a3d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-nativeeapmethods_31bf3856ad364e35_10.0.19041.1_none_a52e5bb675d303de'},7807,False,1,0,1,1,0,1
3e45c5de-00e4-48e4-a44c-e788b5a4a84e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-naturallanguage6-0009_31bf3856ad364e35_10.0.19041.1_none_f3d1e9b900cd14b8'},7808,False,1,0,1,1,0,1
69594979-f77f-4d11-8a61-2785320e41b3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-navshutdown_31bf3856ad364e35_10.0.19041.746_none_9c99432f2fc4e9c4'},7809,False,1,0,1,1,0,1
39fe9946-096e-4647-85ac-414be6ce6a90,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncryptprov-dll_31bf3856ad364e35_10.0.19041.844_none_fc6d1d17f2e5773e'},7810,False,1,0,1,1,0,1
43363e6f-7824-41ce-ac03-9336617bc589,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncryptsslp-dll_31bf3856ad364e35_10.0.19041.546_none_9a6b25b903405d7c'},7811,False,1,0,1,1,0,1
c9f91e59-831e-4fac-ad09-65d8b7a5eab0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsi.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_85b686937b4d37af'},7812,False,1,0,1,1,0,1
362fc984-28c2-4947-8d26-4fd86938fbf0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxmain_31bf3856ad364e35_10.0.19041.423_none_cdc0d508174369d1'},7813,False,1,0,1,1,0,1
5f1ccc7a-1d4e-43b5-a585-355cc76176b7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxmain_31bf3856ad364e35_10.0.19041.423_none_cdc0d508174369d1\\f'},7814,False,1,0,1,1,0,1
9543886f-93f0-4b7c-b093-8a31fbf6d340,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxmain_31bf3856ad364e35_10.0.19041.423_none_cdc0d508174369d1\\r'},7815,False,1,0,1,1,0,1
b94eb478-2649-46ae-b912-05942c928b20,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxmain_31bf3856ad364e35_10.0.19041.6033_none_648db1496da5178a\\f'},7816,False,1,0,1,1,0,1
ccce1ab4-ad84-484e-8680-be2178696910,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxmain_31bf3856ad364e35_10.0.19041.6033_none_648db1496da5178a\\r'},7817,False,1,0,1,1,0,1
146886a6-95a1-449a-891b-aa1e3d3631d8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_7565fd2a2158a6c6'},7818,False,1,0,1,1,0,1
90192417-55b9-4759-aaca-0259e5908db0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_7565fd2a2158a6c6\\f'},7819,False,1,0,1,1,0,1
c6f2b921-f9cd-4d9c-9c0a-70dc1c741768,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_7565fd2a2158a6c6\\r'},7820,False,1,0,1,1,0,1
ecd11b41-c5bd-465e-9608-7ca716f6a8d8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxsetup_31bf3856ad364e35_10.0.19041.423_none_deaf4d3ccae621b3'},7821,False,1,0,1,1,0,1
574e6826-cf50-4ab1-a20f-1f38eaa16c95,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxsetup_31bf3856ad364e35_10.0.19041.423_none_deaf4d3ccae621b3\\f'},7822,False,1,0,1,1,0,1
dec49ad2-859c-43ba-ab74-013ceaaffd2b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ncsiuwpapp.appxsetup_31bf3856ad364e35_10.0.19041.423_none_deaf4d3ccae621b3\\r'},7823,False,1,0,1,1,0,1
0957b6d5-ccd4-4a25-b5c5-89480bbc405e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ndis-implatform_31bf3856ad364e35_10.0.19041.4355_none_caa54d53f91937cd\\f'},7824,False,1,0,1,1,0,1
f078da8f-db3f-4835-9172-f2d82530f0cd,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ndis-implatform_31bf3856ad364e35_10.0.19041.4355_none_caa54d53f91937cd\\r'},7825,False,1,0,1,1,0,1
4645f9df-c7d7-4186-9688-0141728e7f6b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ndis-implatform_31bf3856ad364e35_10.0.19041.546_none_33e4748aa2ae4bad'},7826,False,1,0,1,1,0,1
6cbda065-5aff-4460-8c2e-3a1e73aa849d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ndis-implatform_31bf3856ad364e35_10.0.19041.546_none_33e4748aa2ae4bad\\f'},7827,False,1,0,1,1,0,1
977a5906-146d-473a-b666-a83dec69b906,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ndis-implatform_31bf3856ad364e35_10.0.19041.546_none_33e4748aa2ae4bad\\r'},7828,False,1,0,1,1,0,1
60966b0c-8c67-4b9f-8ac9-7f7b5b0158a7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ndis-minwin_31bf3856ad364e35_10.0.19041.906_none_377a0c7d86badb0c'},7829,False,1,0,1,1,0,1
b18e1a51-1946-4567-8770-87689e15dda5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ndis_31bf3856ad364e35_10.0.19041.746_none_85c076937ade51dd'},7830,False,1,0,1,1,0,1
7284a846-c366-4522-91be-f36a4779bacd,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-netadaptercim_31bf3856ad364e35_10.0.19041.1_none_2f19571d8ff91e32'},7831,False,1,0,1,1,0,1
2f4cf68f-78c6-487f-8add-fa1bcccbfee2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-netcorehelperclasses_31bf3856ad364e35_10.0.19041.746_none_c02188c3dc5104b1'},7832,False,1,0,1,1,0,1
a64b6725-12c1-4e53-a0e5-a06002b3b9e8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-netjoin.resources_31bf3856ad364e35_10.0.19041.3636_en-us_ec0c1a9d870601bc'},7833,False,1,0,1,1,0,1
dd63bdeb-119b-4df5-8cab-6370948f8de0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-netjoin.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_4b92850b6e27dbce'},7834,False,1,0,1,1,0,1
2fc0ef6b-a464-4c16-b88e-61116822953d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-netplwiz_31bf3856ad364e35_10.0.19041.610_none_296d158b14423048'},7835,False,1,0,1,1,0,1
cc7a9ccf-bab0-4507-964d-37569188f8b8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-netshell_31bf3856ad364e35_10.0.19041.746_none_b37cb59f6cda0df2'},7836,False,1,0,1,1,0,1
59574df8-2940-450a-9b7f-4fbee9430e5f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-network-qos-pacer_31bf3856ad364e35_10.0.19041.546_none_cb01ee53d6697641'},7837,False,1,0,1,1,0,1
3920b571-b137-4417-bd55-3f79c4cb79d8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-network-qos-wmi_31bf3856ad364e35_10.0.19041.1_none_8e96f69e31b796b7'},7838,False,1,0,1,1,0,1
56a72b85-71bd-4268-b40e-156a94c58e06,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-network-security_31bf3856ad364e35_10.0.19041.844_none_ab1bbc07895be747'},7839,False,1,0,1,1,0,1
11690259-f10b-416f-b9c2-bbe31e4d06b0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-network-setup_31bf3856ad364e35_10.0.19041.546_none_85daa5cc47312f83'},7840,False,1,0,1,1,0,1
69ad1a6b-e83b-44db-8258-a24790eb9804,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkbridge_31bf3856ad364e35_10.0.19041.5198_none_7cbd6f32bb3c4742\\f'},7841,False,1,0,1,1,0,1
2d32ca64-a49b-4502-81bf-2eb87a33f2c4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkbridge_31bf3856ad364e35_10.0.19041.5198_none_7cbd6f32bb3c4742\\r'},7842,False,1,0,1,1,0,1
ae4fcab3-51b4-4d3c-8518-925d7bb4b7e8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkbridge_31bf3856ad364e35_10.0.19041.746_none_e5e33ba764e4ddec'},7843,False,1,0,1,1,0,1
45a0ccfc-8d49-4487-966a-1759ed9d9a57,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkcenter_31bf3856ad364e35_10.0.19041.423_none_13a561c337930ba8'},7844,False,1,0,1,1,0,1
dc191df6-d310-4aeb-82b2-1fc156d60a29,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkexplorer_31bf3856ad364e35_10.0.19041.1_none_f6436e95e53de214'},7845,False,1,0,1,1,0,1
4e2f0bc0-15af-4cab-b860-31e9274bacea,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networking-hostname_31bf3856ad364e35_10.0.19041.746_none_c5921ea2fc45a3b3'},7846,False,1,0,1,1,0,1
63ff97d5-220b-4249-99d8-b4945a05aa00,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networking-prefetching_31bf3856ad364e35_10.0.19041.746_none_5b5fb70e113f84b3'},7847,False,1,0,1,1,0,1
7633e6f3-268c-4a63-b765-aeec2f02d5ac,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networking_31bf3856ad364e35_10.0.19041.746_none_fff95d4fd950fcc7'},7848,False,1,0,1,1,0,1
50eca239-692b-486a-a748-9bc7097dd10d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile-cim_31bf3856ad364e35_10.0.19041.1_none_a02998821f8681c6'},7849,False,1,0,1,1,0,1
c63ea26d-ecbc-490e-984a-db1013156c23,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile-cim_31bf3856ad364e35_10.0.19041.5794_none_5ecb84ee357fea88\\f'},7850,False,1,0,1,1,0,1
3b4902c5-d178-4b82-9275-d36fdb15eac6,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile-cim_31bf3856ad364e35_10.0.19041.5794_none_5ecb84ee357fea88\\r'},7851,False,1,0,1,1,0,1
76ec96e5-c34c-48d1-b675-2e2ca96633f7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile_31bf3856ad364e35_10.0.19041.5848_none_ed1e1ecc2b89bad4\\f'},7852,False,1,0,1,1,0,1
4435f09f-1e94-4043-8712-2061033a8bb3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile_31bf3856ad364e35_10.0.19041.5848_none_ed1e1ecc2b89bad4\\r'},7853,False,1,0,1,1,0,1
f7a9424f-8a97-4295-946b-e96caa3598a7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile_31bf3856ad364e35_10.0.19041.906_none_56bfdfa2d4d49724'},7854,False,1,0,1,1,0,1
64b00bb0-9b5c-4c38-904d-1bdf17af915c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile_31bf3856ad364e35_10.0.19041.906_none_56bfdfa2d4d49724\\f'},7855,False,1,0,1,1,0,1
3306e22a-1127-4d3e-ac95-01030a6b80e2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkprofile_31bf3856ad364e35_10.0.19041.906_none_56bfdfa2d4d49724\\r'},7856,False,1,0,1,1,0,1
9f4069eb-7729-4c3b-8989-9f5656f6b0a1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkstatus_31bf3856ad364e35_10.0.19041.746_none_f19d528b8fe3a155'},7857,False,1,0,1,1,0,1
fca6ffb8-8a47-4c6e-be5f-eff6ed2be82f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networktopology_31bf3856ad364e35_10.0.19041.746_none_af4f4201594cb014'},7858,False,1,0,1,1,0,1
a2ccc3c0-c112-4b0b-8972-ecc653af0b51,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkux-broker_31bf3856ad364e35_10.0.19041.746_none_1855b189aa8eb172'},7859,False,1,0,1,1,0,1
96213c09-99c3-4055-9f88-9fd9fa944ad6,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-networkux-legacyux_31bf3856ad364e35_10.0.19041.746_none_fb7ce20eec10e48d'},7860,False,1,0,1,1,0,1
f89aea1b-0767-4414-b40f-9989da798da1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-newdev.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_8883267da3092831'},7861,False,1,0,1,1,0,1
a6e3d37a-9d27-48b9-a88f-c6a5154b5b78,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-newdev.resources_31bf3856ad364e35_10.0.19041.6157_zh-cn_4761aed7b8d5cdfb'},7862,False,1,0,1,1,0,1
7532726b-8a85-43b6-8180-767d241008b8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-newdev_31bf3856ad364e35_10.0.19041.844_none_ef6d9772af7a26f1'},7863,False,1,0,1,1,0,1
124ceb71-50ce-4c78-a3f9-b4332c7bc505,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-nfc-semanagement_31bf3856ad364e35_10.0.19041.746_none_c2d6ba52bf0064d4'},7864,False,1,0,1,1,0,1
1a6e9e5a-0cc0-45b7-ac67-a3c6ca26eac8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-nfcmediaprovider_31bf3856ad364e35_10.0.19041.746_none_74ae51a3408bfa5f'},7865,False,1,0,1,1,0,1
3276bba5-455a-4d13-a070-6bba8dec022f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-nlasvc_31bf3856ad364e35_10.0.19041.789_none_455701c169d745f3'},7866,False,1,0,1,1,0,1
8fe2fbc6-28b6-46dd-b78c-77fdc78d17cc,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-notepad_31bf3856ad364e35_10.0.19041.5794_none_e3ad876b2556aab0'},7867,False,1,0,1,1,0,1
cacf74d2-0669-4331-ac67-f668ac4f8ca0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-notepad_31bf3856ad364e35_10.0.19041.746_none_4d13d847cecf0038'},7868,False,1,0,1,1,0,1
4be94577-f32b-4465-b916-7db200feff4e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ntdll.resources_31bf3856ad364e35_10.0.19041.4842_zh-cn_3c9e71bef8a729bd'},7869,False,1,0,1,1,0,1
a2690c4a-b7bf-4581-a221-a128985834b1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ntfs.resources_31bf3856ad364e35_10.0.19041.5607_zh-cn_b8cd29d4faae5646'},7870,False,1,0,1,1,0,1
b54541a1-6f72-4f50-9bec-fd289971ecbb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-ntshrui_31bf3856ad364e35_10.0.19041.844_none_3a06fa8f5b2fd44b'},7871,False,1,0,1,1,0,1
27ec793a-049a-4327-a13c-a595f8689ea9,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-nwifi.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_e633f7e29f3e589a'},7872,False,1,0,1,1,0,1
